timestamp,ch1,ch2,ch3,ch4,label
84.14,8.095939772401358,8.685377588563943,10.350103936079645,10.666942956023844,0.0
84.144,7.0544896602268015,7.379651111394236,6.464203524577126,8.572443687840941,0.0
84.148,6.086979630548153,3.3215684021084115,1.0572841674542626,0.6235768285631038,0.0
84.152,-3.9447781970885964,-3.973990696687586,-4.0412543795146325,-4.023349073041492,0.0
84.156,-8.172880112524398,-11.848305195670424,-11.168860902658945,-9.081916074458679,0.0
84.16,-9.576208831018702,-13.138983742675485,-12.572363287230171,-6.371488686750702,0.0
84.164,-4.962139369353784,-4.834377212707177,-5.0164618877554386,-5.235534786230175,0.0
84.168,4.9847637209311095,1.0505300283524894,7.969652108206917,5.626054233682016,0.0
84.172,14.122772171655871,5.332682436450623,7.976810964492561,12.366405012277152,0.0
84.176,11.209889089025904,5.599819874360939,11.179810793775957,9.800484197407489,0.0
84.18,2.891091527157358,5.55880363076341,8.187396507473068,4.51806082824154,0.0
84.184,-3.8126852871627857,2.0486923852352588,-1.853360923001345,0.3668599623353237,0.0
84.188,-8.645949182336437,-6.871893450373345,-12.009840326401527,-12.686145574865401,0.0
84.19200000000001,-17.147694580034663,-14.370106964371946,-8.892656130674947,-8.159900761079964,0.0
84.196,-9.36379874275169,-3.484378406521697,-9.973913250464467,-10.735446307166995,0.0
84.2,-1.1396820116521913,3.3653250914118344,-1.0283800408771977,-1.5997005165968932,0.0
84.20400000000001,6.036315024515289,1.5099542313132082,8.733557649663087,6.753800106215467,0.0
84.208,8.398538463486174,7.564110837340606,6.154967932655456,11.333222586070688,0.0
84.212,7.883643472323836,12.888952811878326,10.993878212468339,5.491587519589075,0.0
84.21600000000001,6.3671226052884675,-1.151682853699579,1.4337355506103473,0.30078515635589764,0.0
84.22,-6.787025474500781,-1.0424655483807328,-5.369470911079084,-0.7416396569848933,0.0
84.224,-10.531906741719334,-4.551380209320692,-10.188311713350576,-9.295233325741673,0.0
84.22800000000001,-12.160642103511535,-9.165272408049626,-8.481815421899451,-12.564586133980708,0.0
84.232,-9.053435252730505,-0.7767237508701439,-8.870447884858162,-1.5634153000023199,0.0
84.236,6.514832029995862,4.969236545804776,3.8368560945563353,7.077659079407622,0.0
84.24000000000001,8.569473386847063,12.378610702794976,10.578933971238012,13.63433506308299,0.0
84.244,11.208584700830587,10.92526832548979,9.67298017221913,9.883512203137482,0.0
84.248,3.3495830925486567,7.802354366664607,4.786055383022191,5.115110109927171,0.0
84.252,-5.591095523984972,-5.884575927798689,-7.469143642529561,-4.84814300461032,0.0
84.256,-9.266427371325179,-4.4445632137617626,-7.182861595157458,-9.66059513713678,0.0
84.26,-10.36565370452401,-8.7066700815506,-12.218891289751648,-11.009471453156387,0.0
84.264,-9.108995314032827,-4.923752007527116,-6.364880392906189,-3.863934022358435,0.0
84.268,3.490976405545028,4.66551023466222,-0.4868275108703721,0.268984375189393,0.0
84.272,8.175038006328643,7.862535481651796,7.966598419416221,4.791205007822445,0.0
84.276,7.565105688723004,7.99355415525253,10.722695610977265,11.286365254144256,0.0
84.28,1.862197922065401,6.035465103065566,3.559759361618475,4.356937862449283,0.0
84.28399999999999,0.34739543701995457,-3.5884496854248953,2.239447942439615,-0.22902293157733045,0.0
84.288,-10.068121025389928,-6.689693713058595,-9.739277311801935,-7.642328378009109,0.0
84.292,-7.864705772798425,-7.208014892877573,-6.883881837641793,-10.614680243404827,0.0
84.29599999999999,-2.283643770820854,-7.221551412747329,-7.57748133716056,-8.69804648896416,0.0
84.3,-1.4624921936736,-2.476501141010857,-0.972970735432395,4.466014167567635,0.0
84.304,4.835607527874723,4.171413299363805,7.111225716088549,11.118458594977811,0.0
84.30799999999999,10.110040827487733,7.330590774332233,10.74849442383041,10.137923946192677,0.0
84.312,8.164115783755944,4.779328956580411,6.079020929623175,5.063659687320743,0.0
84.316,7.450525170129065,1.3353652852523041,0.8758133754738029,5.213771521067851,0.0
84.32,-5.463760902233971,-8.81705974870238,-5.153877817128267,-1.4613540393799687,0.0
84.324,-11.629491756597169,-10.496778470127664,-11.574011095780993,-13.49473560437471,0.0
84.328,-1.2058180781635786,-10.360976917202471,-10.534309703758437,-9.971001191783488,0.0
84.332,4.632051743024716,0.5906255969918641,2.016153503283505,-4.165913590327321,0.0
84.336,0.6095177658099056,8.601849984300436,8.944036061163246,3.4925459685121134,0.0
84.34,13.667995416058899,6.098037873291652,10.32565123512876,6.718446932205024,0.0
84.344,9.03914052216836,8.01121319141586,6.311713029754232,6.297102423200161,0.0
84.348,4.443264412353895,1.4919301991618608,4.990329966111336,-0.8200397344557255,0.0
84.352,-1.2473632602197173,-2.1914952039637234,-4.434004747616094,-3.38323975881025,0.0
84.356,-9.043670290067992,-7.143221050953528,-9.979776748153297,-3.720093798093404,0.0
84.36,-10.150904439933887,-10.672921930191494,-10.383225951329875,-6.918825640326364,0.0
84.364,-3.0849727037356494,-5.0779621263151045,-5.175521150747833,-6.075407960166045,0.0
84.368,3.264024252408625,-1.413988112727266,1.7833068604458282,4.642637948719166,0.0
84.372,8.484950935701637,12.192190205225728,11.357879253513275,7.065569465284975,0.0
84.376,7.40363215836529,8.05906893193088,8.230798155960866,6.799978159013919,0.0
84.38,6.285217233282533,3.8862315909754095,-0.009556516156944639,8.571773685367356,0.0
84.384,0.08508778197703615,2.047010853897942,-1.4806550958553855,-7.529704345088618,0.0
84.388,-10.279764351814915,-9.302937943512722,-7.15898501559796,-4.02733928569878,0.0
84.392,-7.120201782550362,-9.210619216272551,-8.855529851394511,-11.35797363894984,0.0
84.396,-6.996704523560829,-6.466941203544617,-10.383873419037972,-5.860459680151241,0.0
84.4,6.2891963042388594,3.5546903007936357,-0.597437462786474,-1.875607666792178,0.0
84.404,11.782181952620977,7.35123147473724,5.76134515866166,6.880938581761688,0.0
84.408,9.544130133147618,10.13969873348522,10.394350626572317,8.856066037855298,0.0
84.412,11.699683175142376,6.368475634759769,9.941025506512107,6.953375325079487,0.0
84.416,4.283262176668941,1.5385113389780898,2.843937404545425,-0.45807838165796766,0.0
84.42,-2.7526344324360705,-6.429011699873573,-10.592321396427156,-4.464572985888749,0.0
84.424,-11.245512210806547,-10.267837441265636,-6.654312363750561,-7.71288983831872,0.0
84.428,-9.261663549592205,-12.377324727908682,-5.642515930279561,-10.003825460807205,0.0
84.432,2.231031010801595,-2.435654644657511,-3.0731293969165683,0.2644285830338582,0.0
84.436,5.665579983984163,3.07040958969532,-1.1831345449831154,3.9769969082088075,0.0
84.44,11.152599636601634,9.187523327361035,4.281411670384339,7.763218436219913,0.0
84.444,5.019459236931816,8.961278311869648,9.809887020863725,9.77319805928342,0.0
84.44800000000001,9.312900118757593,6.250001729929172,3.974469240065632,4.7832366127921,0.0
84.452,-6.2795480511057775,-2.5297443496657506,-5.793905842346431,-7.740883923510792,0.0
84.456,-11.392290259738324,-11.378086514596838,-7.335162242707785,-7.13255568355254,0.0
84.46000000000001,-7.744083021893169,-13.219220259244352,-11.472998737116427,-9.371855930983,0.0
84.464,-8.810980909110398,-4.323011565898766,-4.9353171833845595,-4.1748223289490145,0.0
84.468,6.769648518185345,7.6307903757132145,0.25585384251416565,3.1187962895187904,0.0
84.47200000000001,3.512068482356975,13.812255378239541,7.823373277313718,12.1149267405433,0.0
84.476,10.85155599435302,10.839325386736837,8.210098617630566,8.60433094128819,0.0
84.48,7.645010904178049,9.885647586251856,3.362785230121522,7.730425666631957,0.0
84.48400000000001,0.5585590449749682,-1.9766596036677546,-6.503440289214758,-1.1639824604902171,0.0
84.488,-4.0953591684671045,-5.683449451531095,-7.35194404760495,-4.065516609314013,0.0
84.492,-8.25980435949728,-11.549586180088031,-10.496328013011942,-10.116649214855785,0.0
84.49600000000001,-14.182664467068955,-8.239054056851355,-4.930107410555893,-3.7635257682554246,0.0
84.5,1.9375101496856157,-1.3530276957160694,2.580841908374889,-0.439586568008879,0.0
84.504,3.3051386193873746,11.911254063160698,8.311162601557246,5.959852498439107,0.0
84.508,9.160686961252493,6.676557438982189,5.94922192686222,4.63750194247116,0.0
84.512,9.6064773948394,3.4400490011145273,7.031086825908361,6.215542788837824,0.0
84.516,3.318175513475654,5.113174486803944,-1.4360823029272338,2.177369832164124,0.0
84.52,-1.0603978962128586,-5.350971221541516,-7.017659198131959,-7.330959598354483,0.0
84.524,-15.230813832198578,-8.696081473340717,-11.76747918464191,-9.541404951622065,0.0
84.528,-9.061457745751529,-8.578056740788902,-6.8441409732694325,-10.545596333212494,0.0
84.532,-2.740666718598006,-2.539802966958155,-5.325498254226613,1.0613752730319952,0.0
84.536,1.583833236465979,7.873495930676269,6.335223968528753,2.1855893663120214,0.0
84.53999999999999,6.754064932935454,10.46273503543795,10.460959692444838,11.055507013183915,0.0
84.544,12.370577907717522,7.42262180644635,10.48951380565441,9.267946397805872,0.0
84.548,3.5461442206843126,5.741561791081226,1.2519357036366068,1.9935145289685574,0.0
84.55199999999999,-1.371096617111033,-5.162201060393244,-1.5167218490809207,-3.1966169111764042,0.0
84.556,-6.03161327561868,-7.120172802770383,-9.242951881065974,-7.323955604282403,0.0
84.56,-11.238953021318189,-4.1565459122062505,-6.829206427525197,-7.175755723512971,0.0
84.564,-4.240116316131203,-3.558769104973752,-4.66771223661693,-6.961204099807654,0.0
84.568,5.257109928315234,4.7420700201626556,5.905924278941317,-0.36728228248024664,0.0
84.572,7.809320000556665,1.6131701955743623,3.440290152093585,5.715799089955082,0.0
84.576,9.424802733212607,12.439725921920678,14.22731374629144,10.142178036403596,0.0
84.58,5.925594027723185,4.189485353886916,3.633526890944615,6.402254400195304,0.0
84.584,2.108577342338016,-2.286257606818676,-3.060213085644695,0.39509733443930783,0.0
84.588,-9.4389969013695,-7.530433824180053,-9.421295558512286,-8.820780776290938,0.0
84.592,-12.89267040783202,-11.861301704408573,-8.687801473570815,-4.66638572233954,0.0
84.596,-5.590762650217641,-8.639162017087031,-6.747481939530052,-7.216546459107705,0.0
84.6,-2.960962585079018,-4.7176800536162,-4.124770838940157,3.3781291643424787,0.0
84.604,6.838059955064251,7.296489042535049,2.850985918643075,8.24202404243023,0.0
84.608,10.463751403324029,10.081836943252892,6.043057765708431,10.688444378251317,0.0
84.612,7.706363759197528,6.133629706942859,10.175933660868784,3.246935916764328,0.0
84.616,0.5669156187797795,-1.2477847317814064,1.4019638157546788,1.8441929720039267,0.0
84.62,-3.793274361678175,-4.676946960736703,-7.1180404838356495,-5.394974360688745,0.0
84.624,-8.875745852672454,-13.075410267696354,-11.246173774499782,-10.629007318238425,0.0
84.628,-5.933292942185625,-11.516691541751708,-11.762096340716273,-7.363581419485925,0.0
84.632,-3.6373751530623197,-0.424249842690954,-0.4956123575020053,1.5894960303686498,0.0
84.636,3.428768831598625,-1.4559362572865897,8.045597849101565,7.22511337138274,0.0
84.64,9.672209686391172,10.018172901850239,5.268454670032554,8.478905551807895,0.0
84.644,9.133895587186315,11.07855022831998,11.63297439196188,8.55212823018165,0.0
84.648,1.2537595831424566,6.264707079694849,1.9891755131283992,2.91839611318492,0.0
84.652,-0.5792939338427354,-6.359570993293229,0.1225584796742969,-3.1568445083002636,0.0
84.656,-8.051883906607063,-11.92711107080866,-9.636111065774042,-10.834963529847016,0.0
84.66,-7.860029114467629,-9.468428536727771,-10.320379452632627,-14.067980470068292,0.0
84.664,-1.7739915074141837,-5.301770228101378,-6.7881378673063715,-5.133484704217909,0.0
84.668,-2.7209232059621384,6.1085237888127715,3.670206955505686,1.7792526552546155,0.0
84.672,9.612626507316094,1.5435644142536367,6.376549303657743,7.669561334448734,0.0
84.676,13.378482405709686,12.309739202576553,4.980174677153391,11.910449569132663,0.0
84.68,5.925717235361006,5.12267077546059,5.102996953883224,10.56723258755301,0.0
84.684,-1.4992289269637014,-0.05916988884795882,-2.5141548917975047,-1.7764661549114753,0.0
84.688,-8.94909996762551,0.44619769267709586,-10.282847569491604,-6.42518529561953,0.0
84.69200000000001,-13.698480327539524,-4.292056581415087,-11.558761017307653,-7.758066668347578,0.0
84.696,-5.895925393005358,-6.589778957199603,-10.79703753086639,-4.616057114472847,0.0
84.7,-1.1700434977078005,-1.52751993363042,1.9924441968339723,3.7153245861251247,0.0
84.70400000000001,1.9216296963273383,6.739497224487798,6.689639482637479,5.0761621645100705,0.0
84.708,12.207768632061255,7.193389756579735,10.497432121003508,15.362030244801623,0.0
84.712,7.6830659379963375,13.96870611998159,6.857348355421676,12.915478877811601,0.0
84.71600000000001,-0.5775777765612715,-1.7202398975936015,-2.951707497789341,-2.1303838920465425,0.0
84.72,-4.021242141527157,-6.902992104285918,-5.500626093909757,-3.985070710961274,0.0
84.724,-11.721999712245834,-8.387018855631469,-6.966111342075224,-12.076081555883304,0.0
84.72800000000001,-10.02805833518292,-11.932922186160852,-7.590587346008451,-13.80298174830521,0.0
84.732,-5.423502737319029,1.6036852160874924,-0.8150450202646644,-3.4998657554218906,0.0
84.736,7.550278793933294,5.393025117267124,4.746276723115118,4.817560350412758,0.0
84.74000000000001,10.563868925058026,10.348936675513775,9.956311623153557,9.332522822054854,0.0
84.744,9.641748780837789,3.6906796427511583,10.375578039102699,7.903103608885101,0.0
84.748,4.952609612595264,3.5448794571219455,6.438528326040457,7.922536513897392,0.0
84.752,-3.6040293601477607,-3.77584722054701,-5.8574204867276,-6.670988322710907,0.0
84.756,-10.850768662358957,-9.064183285152057,-10.674008824961277,-11.88724949958728,0.0
84.76,-8.237516781443984,-10.88535532556613,-5.973438966566411,-11.738588897844092,0.0
84.764,-7.291473645450091,-4.346479632158583,-2.6546258600643196,-6.0054008533467735,0.0
84.768,2.9877418184237383,-1.9082442961612172,0.6898361294207511,3.884247068576421,0.0
84.772,9.833734993244574,9.566898487243622,9.804851324421081,5.846711124962763,0.0
84.776,10.37529784484924,9.70874602692134,7.972900357527795,13.140319965174537,0.0
84.78,6.486378383964018,6.146288025779654,11.649685230200749,4.043346917326238,0.0
84.78399999999999,-3.7187860826306047,-2.208784677992241,0.4398855184480128,-4.388171196178667,0.0
84.788,-7.487355401984947,-6.02967576204405,-6.6449625122081155,-7.630057878738942,0.0
84.792,-11.960799386022856,-10.114978369118992,-9.912301200494399,-11.158289763975617,0.0
84.79599999999999,-6.255615140926971,-9.116562679059136,-4.462303835679888,-5.704908428335618,0.0
84.8,-0.14647224082667726,3.4543834858031097,-0.13790528098882535,-3.1403329693654474,0.0
84.804,9.938801669424972,5.401595432605355,5.2980841191033505,9.333824991337767,0.0
84.80799999999999,11.755131318228614,7.771830245708889,11.65032837804429,9.199935821025036,0.0
84.812,8.954814230995613,8.999329522614513,5.467943040260471,5.184641061508319,0.0
84.816,0.5805500606673517,-3.715555787826279,-0.6679613943211911,1.537487109579861,0.0
84.82,-9.452119762041232,-1.3610489665258587,-4.61258822522894,-12.985681828484088,0.0
84.824,-11.207039390362068,-8.017131334027729,-12.777066408937088,-9.137856581600001,0.0
84.828,-4.829923728653139,-7.606590363573307,-6.717721772773706,-10.066057421030358,0.0
84.832,-6.693536243872703,-4.168834545164277,-3.1990140698987974,-4.420483572275739,0.0
84.836,1.624204127770831,6.26084382580468,11.7509947188749,9.804403483912612,0.0
84.84,8.5795838109026,8.984571830526122,11.887003909243704,11.449383070462883,0.0
84.844,13.874976119987842,8.124586842107982,9.419254596176845,10.072600570189389,0.0
84.848,3.1226938869305054,2.71745534273921,0.799288991804429,2.5686800841075064,0.0
84.852,-2.8165790504087846,0.26195078622496704,-1.7380539876927568,-2.3469527811662942,0.0
84.856,-11.153432409325951,-6.420119594683719,-14.606396114574643,-10.564807543449543,0.0
84.86,-11.881603107955758,-10.2030374614184,-8.36521462262955,-11.196425593614155,0.0
84.864,-0.3782789169626586,-7.055756898636755,-6.259625667935289,-3.021755276491394,0.0
84.868,0.24526226748993096,4.428611817856421,-0.24516675955226086,4.510902391601874,0.0
84.872,13.924402425892549,3.6617632701454337,10.826091018265195,6.520829650481846,0.0
84.876,6.593629168978744,7.44685144579562,6.148397063643117,11.740860519160682,0.0
84.88,6.28035884502234,5.760544003697145,11.914495623298702,4.892709172291735,0.0
84.884,-0.05218497674883449,-0.8460892468195286,-0.42657853922719013,-0.2497518413438764,0.0
84.888,-8.337388729775643,-1.867845437621006,-4.513295725315475,-7.752219442803563,0.0
84.892,-13.066732709577131,-9.783999310829602,-6.542533995620888,-12.784121592304533,0.0
84.896,-4.0640518828208165,-13.584739770047939,-5.576822466601431,-7.4076011715235985,0.0
84.9,3.5352245153025033,-2.45057514795965,-1.2824032882329088,-2.3410404822075654,0.0
84.904,6.49399059499612,4.952121051024831,7.326253714471401,3.9306353739120383,0.0
84.908,12.546518146946966,4.106951120916079,7.413517492147596,6.866978802802629,0.0
84.912,7.462503951278414,7.6261289502910286,9.181359573181059,12.559439840299369,0.0
84.916,-3.2069545902636176,-0.4590568630958516,2.0021359119806394,2.867318994791453,0.0
84.92,-8.972815764768066,-3.9723483903758394,-5.49259096704025,-3.8313764525397005,0.0
84.924,-8.132730265677253,-9.713542523470705,-14.557049532663779,-8.428048748713042,0.0
84.928,-4.9340206883226445,-10.127430389516201,-9.244646474548523,-7.969661749947669,0.0
84.932,-2.8628982515326684,-2.5566412716033216,0.8721610601678202,-5.810107024537711,0.0
84.936,1.317532351760371,2.507849930319848,8.015863642751672,7.156869160163337,0.0
84.94,11.865387333868718,11.259020316106772,7.524944529747753,4.704700906718205,0.0
84.944,9.541209189497094,7.764973787945703,10.878868658291802,8.925769052984053,0.0
84.94800000000001,3.022321610445153,1.5661213609684856,4.761578916105626,5.949007886032813,0.0
84.952,-5.891808290082596,-1.5274089890701097,-4.502987999021568,-7.077198397064247,0.0
84.956,-6.970264516838768,-12.080422687271211,-9.82884898799545,-9.959934033556712,0.0
84.96000000000001,-8.556289392859847,-8.56183729661613,-13.628032549494504,-8.683824726296953,0.0
84.964,-2.3324842188420267,-4.8609100762192625,-5.746684041687034,-5.540659484214914,0.0
84.968,1.6540120975571737,3.287872942791894,-10.141245029399885,2.2340636721276494,0.0
84.97200000000001,9.145774735731488,6.365283066151697,1.1653585905353214,6.360478855356155,0.0
84.976,8.398139879810124,12.933200953511145,7.501696992583353,7.321328505654687,0.0
84.98,8.82411949497379,2.6264899298802753,2.633421654189596,3.205546755798057,0.0
84.98400000000001,-4.7398896511263775,1.5199570351215514,-1.9331419569482198,3.4100425909156433,0.0
84.988,-7.681892956529327,-9.273061083694392,-6.089672579880244,-11.304540243446752,0.0
84.992,-6.708518137397743,-7.608548067366263,-10.789065621524829,-12.480043601147331,0.0
84.99600000000001,-6.169068723504907,-6.976198717667145,-6.271349727230115,-7.266135962271639,0.0
85.0,1.7356183785126649,-4.08075732094801,4.177257959967699,-0.44619132488659774,0.0
85.004,4.051905269460921,7.256406119817228,6.87490119200672,7.281155398961476,0.0
85.008,13.923298644571263,11.814822493750038,12.430895473454827,11.418555705311059,0.0
85.012,7.181656057599519,6.495637554236852,5.567889545343468,8.239621753760417,0.0
85.016,-1.3775477299659715,1.6668053564650873,-0.7065918982694432,-1.1975874227359675,0.0
85.02,-4.853158231893184,-4.598755809310823,-6.444632046360834,-9.562705139687848,0.0
85.024,-8.961100950257842,-13.1299407864573,-13.493869259206992,-13.088257725227907,0.0
85.028,-13.901008044008345,-7.493475385611241,-12.060743612486554,-6.334944772425361,0.0
85.032,-3.0896494203727087,-4.1518973213169446,-2.5815396357665947,-4.459005122288772,0.0
85.036,2.031643025159779,5.2432893916595225,5.873413609661814,3.430750749381877,0.0
85.03999999999999,7.605056160898021,9.71339014161833,12.067990074268069,8.233062844317113,0.0
85.044,12.458347906568177,7.634338827721647,9.69259566935688,7.346050015675761,0.0
85.048,3.8930276774086057,3.750544040756756,0.5366378014711262,1.6625763745386841,0.0
85.05199999999999,-3.5508985547186795,-2.7769457802046373,-6.814016450785315,-4.785919521902181,0.0
85.056,-8.733419421602843,-6.744842395030009,-12.09011577134495,-7.42596524205887,0.0
85.06,-10.326215641141063,-10.89700830216148,-9.543543349704704,-13.702830912080348,0.0
85.064,-5.287934560516886,-3.963546493103273,-7.561455176662365,-2.9726453168822005,0.0
85.068,7.345285783781534,1.8131311582315224,1.9382495945981588,1.5976409764318213,0.0
85.072,8.390412131515115,2.162178005259686,2.2447039503512904,5.03927531876807,0.0
85.076,11.093491726335149,8.910694589199416,13.278736742047185,6.71651565369181,0.0
85.08,-1.2773794007196768,7.460976821625173,5.058690326010276,11.903399944354778,0.0
85.084,-2.3007913410239142,-4.911093272473707,2.625630839569307,-1.297394457516973,0.0
85.088,-7.280254078745856,-10.559232175404336,-10.155923176157831,-9.394787060980411,0.0
85.092,-4.9907163862846105,-14.310549140433903,-10.163474723357789,-10.222710644582055,0.0
85.096,-6.665908040808294,0.9932861586247288,-6.907719316886283,-7.055568675691514,0.0
85.1,0.0884959448623559,-1.3482735973459568,0.22215932096898328,0.8402085452067295,0.0
85.104,9.163249852646569,8.613243459008965,6.438003633070499,2.705472051621266,0.0
85.108,6.897043288766216,9.251712258142053,1.7966445362611942,8.906972224614783,0.0
85.112,9.028042583912251,6.679219268006619,6.878625330291976,7.25966543909607,0.0
85.116,0.6648865223975586,4.10758835993208,3.704400278671995,4.32690633822838,0.0
85.12,0.6836568249314077,-7.3008770091421455,-6.462903435278604,-6.711027617252869,0.0
85.124,-6.168013661346112,-9.131751384262952,-9.00751981532203,-6.42155977207577,0.0
85.128,-6.5217841477575185,-7.228652456995787,-8.869663637448255,-7.844856282480356,0.0
85.132,-1.5033149350939339,-2.638870813725152,-3.270644572351967,-1.3883450574534155,0.0
85.136,10.359638096104671,2.876869253982461,5.958806731744159,4.3440179219941815,0.0
85.14,11.933427633902848,8.678207681046603,11.037460629695873,7.396800947840153,0.0
85.144,8.059674446634181,6.803240708651162,4.829984405275386,12.095310161339963,0.0
85.148,2.0397157776973933,3.8822386802997007,9.95681240240241,3.519150901166546,0.0
85.152,-3.6438146082082623,-6.796305789056838,-0.8538455791332082,-4.342907074691073,0.0
85.156,-11.717452801244164,-7.303355585851042,-5.323292603919363,-8.263621086247902,0.0
85.16,-11.281004525852111,-9.084584755971193,-11.947738587476966,-8.876044496943823,0.0
85.164,-6.187672814267323,-5.062529806022798,-5.720869360465116,-7.101992061159751,0.0
85.168,-0.9813899829442101,0.7783104587555261,-0.18947630668401105,1.4190203481921453,0.0
85.172,5.90337146725869,5.436640904991432,4.6026540590816385,9.137279840503405,0.0
85.176,11.610078433598751,10.570357521969875,8.20039627271363,6.601329611564157,0.0
85.18,4.472384328335172,9.72644407361586,10.335460479281807,4.3963633169544085,0.0
85.184,-1.1112940793641817,-0.4564473913858774,-0.7836756595323803,-4.727984216045776,0.0
85.188,-7.679086656393626,-10.775498141359547,-11.273112867067397,-10.12410865031274,0.0
85.19200000000001,-8.388496195652642,-8.201551898697586,-10.720892019100035,-13.130745136848073,0.0
85.196,-7.4927236706167495,-5.559375962650155,-7.567967860731903,-7.976555609039241,0.0
85.2,1.035308602826787,2.6011270025182402,1.1812954709672445,-0.9254556966316294,0.0
85.20400000000001,7.343505002508804,8.319574620799235,4.117230163017881,6.519018929655631,0.0
85.208,7.848390633399635,5.989077914225191,6.195792429228899,13.45592720193735,0.0
85.212,5.06126421698551,7.4389611079654125,12.090837972883458,8.581631859222579,0.0
85.21600000000001,1.9762577732714637,-2.4935946237548583,-1.0066147528360867,-1.8437979531195925,0.0
85.22,-3.5361874517627903,-6.9228633684103436,-4.575448679494475,-5.141865463268343,0.0
85.224,-11.898790443626226,-7.786896142700009,-3.0858395818346462,-8.448686916100508,0.0
85.22800000000001,-8.016617818687,-10.17733566408263,-7.931187559942891,-7.31164145810364,0.0
85.232,-1.9277057429490911,-7.262827376588161,-6.488796067625076,-2.3797455400223386,0.0
85.236,2.231428380576276,8.885114675262443,8.631099559572199,2.102697596907567,0.0
85.24000000000001,13.207252709719166,10.679751262852106,10.02620391804749,11.596982837950371,0.0
85.244,9.74538556022606,7.709085389098386,7.958239235586452,11.86393021840672,0.0
85.248,3.6847387067127717,2.0273517298765196,-1.0553781318102153,2.472379191616505,0.0
85.252,-7.582678747434369,-4.178286577310198,-1.156415803048362,-2.8517182604674907,0.0
85.256,-11.442842810665397,-10.74227295156106,-9.819656054688373,-11.884035117289866,0.0
85.26,-8.300042126821772,-5.82197487732852,-6.65908092199537,-11.486860127321021,0.0
85.264,-4.541497845979962,-3.7401333861924915,-4.612877078671571,-7.2621978366857185,0.0
85.268,-1.5067011210240486,0.6014642192107327,-3.8688436282060774,-0.5386211652599444,0.0
85.272,8.637278141402549,10.587282504774167,7.271598652864909,7.333388357496806,0.0
85.276,9.473808861203105,9.787307717904602,10.82823166915967,6.789610171478881,0.0
85.28,7.912200662833664,7.00347975038542,4.0860861452712065,5.622816190302824,0.0
85.28399999999999,-1.982980618957365,-2.7212067168673926,1.2767552926525452,-2.182091075484082,0.0
85.288,-10.958082958477407,-7.473188174898564,-3.3699795448011276,-7.9542276463930595,0.0
85.292,-6.434493868694428,-8.421345027348748,-9.570916861661846,-16.11029520173585,0.0
85.29599999999999,-4.449562163966654,-8.10638505115391,-7.036361884226853,-4.558253650999639,0.0
85.3,3.2431655396468457,2.284346519766,-1.6322249364603927,-0.007214306098310871,0.0
85.304,10.072362073619136,7.916074216912262,10.571281434776251,6.699207862765619,0.0
85.30799999999999,11.277076237997528,13.498883223658938,10.863329926870207,5.241108164210111,0.0
85.312,8.49814500537917,8.502479377983555,2.9745930227900397,3.7818784869721043,0.0
85.316,0.007777323575350659,2.4788749746131664,-1.0855406282378322,1.1430923271518731,0.0
85.32,-5.923100420148609,-7.335817821934112,-4.0222662442892645,-8.506127867866365,0.0
85.324,-3.379948262970192,-10.957537401424684,-10.529591624553953,-7.464396657062615,0.0
85.328,-13.352143450863892,-5.387872140766815,-9.249185553758782,-8.610811656265659,0.0
85.332,-0.9359126501123052,-2.2751418560291548,-6.410140931602786,0.1270104730827626,0.0
85.336,3.0546265858921418,7.199759156290773,4.364395363493486,3.468623235844807,0.0
85.34,8.683331050270384,7.59811174253294,11.796532808713927,9.6114391219067,0.0
85.344,8.8646785115777,7.666280977388052,8.112165856124973,10.01686550825781,0.0
85.348,3.207785704497991,4.687955487402851,3.93763658609935,4.001669127761897,0.0
85.352,-3.792068768765812,-1.6102809471963848,-1.5113008284011307,-3.3420542009852188,0.0
85.356,-9.635636635746383,-7.318756883340733,-10.808886108078708,-7.2805150051945695,0.0
85.36,-6.603609576260885,-9.203426610089828,-10.826779511256838,-12.666034344281634,0.0
85.364,-12.182471142108561,0.025627898715617548,-4.621393867930826,-5.375052227531134,0.0
85.368,1.2516547244664302,4.012571029602909,1.8707406308711798,0.479927054029194,0.0
85.372,7.554344199748014,6.569593318707954,10.752891095424093,10.486803815798762,0.0
85.376,9.483234136626034,8.675056580225242,9.49674324284209,9.632047915852738,0.0
85.38,8.143687570909021,9.821082908548634,8.462526583250739,5.368497446896418,0.0
85.384,-1.4295731876729074,-0.6234556218587235,1.134691353229615,0.6865199186537121,0.0
85.388,-14.255953163205458,-8.911084201055507,-3.5848722367683514,-10.455126448222021,0.0
85.392,-12.381772708096083,-11.281646249894134,-6.62868574236108,-12.899353822000734,0.0
85.396,-4.529769750127057,-8.754917648631048,-13.23641616794224,-7.985846632213487,0.0
85.4,-2.812255748122065,3.863192931084392,4.928602132478873,4.622513636841991,0.0
85.404,5.569254654940634,6.231584917337255,9.609954534869868,8.3347332388111,0.0
85.408,9.780508407712324,6.205653632108491,7.367679375381769,10.640558023313613,0.0
85.412,7.361681043565108,11.903912507799632,10.340063609486887,7.279065223397532,0.0
85.416,4.705117227167733,-0.9747192804614175,0.4431803639299635,2.10172493076438,0.0
85.42,-5.802797822216875,-7.231865562012502,-1.2686621060457295,-6.859672579073566,0.0
85.424,-9.484317027864023,-10.756574540939159,-10.728637962818368,-8.986315067164009,0.0
